"","Query","Tax","Matching","MapQ","AS.max"
"912","098eec79-6f8d-456c-ba50-d0031c5f12d5","Lactobacillus_casei",83.8961038961039,1,1520
"918","09966000-5b8e-483c-b6f2-4e41e393217f","Lactobacillus_paracasei",80.1393728222996,1,1112
"922","09a15086-cd73-4179-8270-a884a20b0405","Lactobacillus_fermentum",93.9866369710468,0,2170
"924","09a26d88-f5dd-4f59-80bf-8840211265d6","Lactobacillus_casei",94.9793672627235,0,2438
"928","09aba5fc-0fe0-4369-9b5a-5e8e914595a9","Lactobacillus_fermentum",90.5442176870748,1,2048
"931","09b80cda-7551-4a2b-b2c2-6f4a36008f32","Lactobacillus_casei",95.3135768435562,0,2470
"934","09bcd301-1c3d-4276-a889-0e905fdd6740","Lactobacillus_casei",87.0094722598106,0,1726
"939","09cdb23e-186a-45f3-918f-f17d3608889e","Lactobacillus_casei",86.7838541666667,0,1864
"943","09cdedef-461f-4934-8349-684af3fd8095","Lactobacillus_casei",93.2506887052342,0,2272
"948","09db67d7-6e84-438a-a11f-7ade7ce4fb40","Lactobacillus_paracasei",93.827971109652,0,2448
"950","09e21e9b-9111-4e6c-a797-d69b312720c1","Lactobacillus_casei",92.3913043478261,0,2222
"955","09e6211d-36f3-4d12-b426-a2e46814b10b","Lactobacillus_fermentum",86.468200270636,0,1708
"957","09f5ad22-d8db-4f6b-90ed-d7724ea56a77","Lactobacillus_casei",92.2516556291391,0,2250
"961","09f66759-bcb3-40fe-be07-6261bcc6c193","Lactobacillus_casei",92.2448979591837,0,2208
"967","09fc27fe-512e-4ccf-92ab-2e60b5d6ff84","Lactobacillus_fermentum",81.4867762687634,1,1182
"971","09fe4e79-90fa-4515-bf81-4f20af140334","Lactobacillus_casei",85.7239057239057,0,1642
"974","0a12ec4e-45d4-4ad7-9fff-a446b021ed91","Lactobacillus_casei",93.9875604699378,0,2350
"979","0a2235af-55cd-4731-a3dc-92f838adf29d","Lactobacillus_fermentum",93.7996820349761,0,2022
"982","0a2a1db7-0cd2-4375-8e94-10527de3eb40","Lactobacillus_delbrueckii",88.9498970487303,0,1922
"986","0a2f3452-d12f-46cf-9e46-6fbfae088e09","Lactobacillus_casei",90.7921462423832,0,2076
"991","0a2f4359-5393-4f0a-a3b0-8563d0e10f95","Lactobacillus_buchneri",93.5923653715065,0,2344
"995","0a3e73e3-1943-477e-8f09-5118e058d837","Lactobacillus_fermentum",91.3220338983051,8,2160
"999","0a563c2b-4133-497d-9bf5-1e502402d268","Lactobacillus_casei",89.8914518317503,0,2008
"1004","0a5c474d-2c71-4fdf-b486-733c4d9074ff","Lactobacillus_fermentum",89.3269884432359,11,2025
"1009","0a5fd1f0-8915-457b-9b1e-71a5c7e83f5e","Lactobacillus_fermentum",87.288708586883,1,1746
"1011","0a66303f-da61-48a6-98a4-c6e37f4667fb","Lactobacillus_casei",85.3872053872054,0,1606
"1015","0a7238b6-f09c-4895-b548-63b267e6ff4e","Lactobacillus_casei",88.6471787899388,0,1896
"1020","0a765b21-5510-4a19-bd23-77dd21d7986c","Lactobacillus_plantarum",87.1104815864023,0,1688
"1025","0a7a2f76-7146-4e53-894b-4cfd6bd9d2ed","Lactobacillus_delbrueckii",94.646533973919,1,2426
"1029","0a7a9a11-b6fa-4ee1-bd19-e1a62628fda7","Lactobacillus_paracasei",88.9400921658986,10,1984
"1034","0a84e2f0-40d6-4836-90e3-852a4af5e6ee","Lactobacillus_oris",94.0533151059467,4,2370
"1038","0a8635d2-ec4d-4130-8122-fd7b440f3fd3","Lactobacillus_plantarum",82.246879334258,8,1298
"1041","0a92d463-3444-429e-a569-a56b8fb49001","Lactobacillus_fermentum",89.0553745928339,0,2012
"1047","0a97558d-af1a-4a67-8b57-105f7a211d3b","Lactobacillus_fermentum",93.2506887052342,1,2284
"1051","0aa7b213-e491-4079-a742-25986d9776ed","Lactobacillus_paracasei",94.5704467353952,0,2408
"1053","0ad096cd-8835-447d-af9e-3b5519504792","Lactobacillus_casei",95.1135581555403,0,2454
"1059","0ada3b64-b8a9-455b-aadd-8ed46defa10d","Lactobacillus_salivarius",85.1732473811442,1,1322
"1065","0adb703f-c4ea-4640-bf34-ae1d30ae4f1c","Lactobacillus_paracasei",85.0935828877005,1,1602
"1067","0aebda5e-74e5-4614-b695-b71a93cb5187","Lactobacillus_casei",89.023569023569,0,1930
"1072","0aece792-3b38-432c-b97c-d82701ac1d2e","Lactobacillus_fermentum",81.875,0,1216
"1073","0af0511d-3e8d-48a3-9849-7d826fba8b15","Lactobacillus_casei",83.3333333333333,6,1372
"1080","0af9c67c-7a32-4e1a-adf9-fb676850ae93","Lactobacillus_paracasei",90.9276944065484,0,2096
"1082","0aff8611-b8df-4405-a747-fa3555fb3095","Lactobacillus_plantarum",86.0229574611749,0,1678
"1085","0b066f80-8bf8-4c66-bfcd-29305673e3f2","Lactobacillus_casei",92.0892494929006,0,2216
"1088","0b07a2a9-c5d5-414f-9068-fcafbace3a8b","Lactobacillus_casei",95.7417582417582,0,2494
"1093","0b17c87f-f084-42b3-94ba-71237628b4c1","Lactobacillus_paracasei",90.1122019635344,1,1990
"1094","0b1a1a41-3da2-4daa-8e7f-4b2e781d03b5","Lactobacillus_casei",86.3881401617251,0,1716
"1097","0b2655e1-6604-401c-90c3-16b2f3f7fbc7","Lactobacillus_casei",84.9413298565841,0,1636
"1102","0b2c0156-eb55-486e-8210-d7c30639ed89","Lactobacillus_delbrueckii",92.318339100346,0,2214
"1105","0b3418d6-a746-47ef-9118-b3026fd60028","Lactobacillus_fermentum",83.6138175376439,1,1060
"1110","0b3ffbba-a00b-44d9-9d15-9f7f6abd8b51","Lactobacillus_fermentum",86.993006993007,1,1692
"1113","0b49696c-8946-42b0-ba6c-98c2d315d2ec","Lactobacillus_casei",88.3884588318086,0,1836
"1116","0b710444-78d8-4039-bdfe-86a924c79781","Lactobacillus_casei",94.213750850919,0,2388
"1119","0b732dd8-c509-4df1-affe-26a371dbc325","Lactobacillus_casei",89.8028552005438,0,2028
"1124","0b7a32f6-6aba-4848-8bf9-c376819aead3","Lactobacillus_paracasei",95.0379048931771,0,2446
"1127","0b7b7cdf-1bed-4619-a982-cc9a4b18d4bd","Lactobacillus_fermentum",87.7982276755283,0,1824
"1133","0b889d82-3642-4bf3-8afb-cb55fa2d8438","Lactobacillus_fermentum",95.952906548933,0,2348
"1135","0b950853-e08e-4966-a924-313a930d2ee6","Lactobacillus_casei",93.9373297002725,0,2370
"1140","0ba080ea-0abd-44e5-a48d-0d5465478c5c","Lactobacillus_fermentum",95.5479452054795,12,2520
"1142","0ba95f3d-27fc-4f4a-8a2c-ddc89fa31e63","Lactobacillus_casei",93.9767282683094,0,2350
"1147","0baacad1-dc57-4f28-8ad1-77cb2248bf4f","Lactobacillus_fermentum",87.0541611624835,0,1784
"1153","0bb16ac1-b327-4cdb-96ff-43c05b0cf8ed","Lactobacillus_fermentum",84.5909955611921,1,1652
"1156","0bbc61fc-272c-4932-aa8f-5c69b7f0249f","Lactobacillus_casei",93.4976043805613,0,2306
"1161","0bc0178f-3df9-442e-ae79-904af69dd34e","Lactobacillus_casei",86.1994219653179,0,1552
"1166","0bc27006-e24a-4d57-9379-5dc4f75b7d1a","Lactobacillus_fermentum",88.544474393531,0,1886
"1168","0bc37ae1-9169-4958-ab40-a883438725cd","Lactobacillus_casei",93.2638888888889,0,2258
"1173","0bc4fcb2-da01-4253-978d-d14ba6899073","Lactobacillus_paracasei",86.7774566473989,1,1644
"1174","0bc9a5ca-6718-457b-9f4a-724303d6f183","Lactobacillus_casei",92.0602327173169,0,2186
"1177","0bd325d0-7ffa-407d-9156-545e76ea808e","Lactobacillus_fermentum",92.6812585499316,0,2238
"1181","0bdd08c4-f03c-4eaf-b2bd-baef8d183f90","Lactobacillus_fermentum",86.8733509234828,0,1774
"1186","0bef0bb4-21bc-4f27-bbf7-553687ca37f2","Lactobacillus_rhamnosus",81.2455261274159,0,1160
"1187","0c1846e8-99b5-4b29-97d8-c306902f2998","Lactobacillus_casei",93.6301369863014,0,2326
"1191","0c285f41-8475-49ea-b61b-716b8165f054","Leuconostoc_citreum",88.2758620689655,0,1826
"1197","0c340988-fcb6-4cbc-80a6-b8b2a00c6d18","Leuconostoc_lactis",85.5388813096862,60,1604
"1199","0c4439f2-f88e-4cb5-be7b-0f0721912282","Lactobacillus_fermentum",85.6475300400534,0,1644
"1201","0c4b6cef-dfbb-4744-8c5d-23a8d08462c3","Lactobacillus_casei",93.7024221453287,0,2314
"1206","0c4ed0f2-a37a-416c-acea-a5d072423666","Lactobacillus_fermentum",87.6137158852344,0,1752
"1211","0c53e804-7e44-46c7-9ccc-8e013b7cdb68","Lactobacillus_paracasei",84.6877098723976,1,1536
"1212","0c54c070-51f8-455a-a51d-1922b532a98c","Lactobacillus_casei",91.6608756080612,0,2120
"1216","0c596414-ae06-4fed-8ced-f729e27ff4e8","Lactobacillus_casei",94.0492476060192,0,2354
"1222","0c5e2603-5e1a-48ea-ad87-4d05b37639af","Lactobacillus_paracasei",94.9759119064005,1,2436
"1227","0c6be9b3-1049-4740-9541-520a96c915f1","Lactobacillus_paracasei",87.4698795180723,1,1532
"1232","0c703ca3-ba57-45cc-ba31-084ee0fb9dcc","Lactobacillus_paracasei",83.6065573770492,14,1372
"1236","0c777cbb-812c-456f-986b-0fd6473140ae","Lactobacillus_paracasei",86.626746506986,0,1728
"1241","0c8286fe-236b-4393-af7f-ace4a3717c00","Lactobacillus_paracasei",82.5477707006369,8,1462
"1244","0c9971cc-cf15-4dc5-9a94-f2fb27ae8dd1","Lactobacillus_fermentum",89.3543956043956,0,1928
"1248","0c998fda-bb90-4959-a85c-0c104d330c13","Lactobacillus_paracasei",93.2905067808708,1,2180
"1249","0ca747a4-8c61-4a7b-8087-0fca018789cc","Lactobacillus_casei",85.3766617429838,0,1452
"1255","0ca80bf0-c263-411e-9bb9-6025c32f1fe2","Lactobacillus_casei",81.3244047619048,0,1126
"1263","0caa3600-8ca2-461c-8680-a0042c576946","Lactobacillus_paracasei",86.3448275862069,0,1654
"1267","0caaef6e-2f2b-4ddd-aa97-5ca46f040128","Lactobacillus_casei",91.2527798369162,0,1946
"1271","0cba159d-8414-49dd-9297-95641cc32f5d","Lactobacillus_buchneri",90.0273224043716,0,2012
"1272","0cc5d41d-76a4-4b87-8339-47f25c00441e","Lactobacillus_casei",83.2878581173261,0,1356
"1279","0cc7e625-efa3-4f00-8992-483b108ec9e2","Lactobacillus_fermentum",81.317978246961,2,1362
"1280","0ccff947-bebf-4535-9053-e8f044f2ffc1","Lactobacillus_casei",87.0319001386962,0,1728
"1286","0cd24db8-d43c-433e-863d-d78558777e25","Lactobacillus_casei",87.2714962762356,0,1754
"1291","0cd53237-c550-4a46-a474-7f8bebd1e831","Lactobacillus_paracasei",90.0611620795107,15,1802
"1293","0cdf2631-cc30-4a97-a72f-1494c5e7507f","Lactobacillus_casei",90.7949790794979,0,2034
"1298","0ce309d1-58e3-403b-bc29-bd9968e18849","Lactobacillus_fermentum",88.9047959914102,0,1844
"1303","0ce6f41c-c8ee-4adc-849f-a8331a59c1f3","Lactobacillus_fermentum",91.7638984214139,1,2152
"1307","0ced17b2-4c3a-4936-a100-6e44c10593d0","Lactobacillus_buchneri",94.2115768463074,1,2454
"1309","0cf4bb2a-6033-4b13-a858-652641c128e8","Lactobacillus_fermentum",93.6648501362398,0,2326
"1311","0cfa7cb7-3a4a-41c7-91a6-40bf3075d2d0","Lactobacillus_casei",94.222833562586,0,2380
"1314","0cfc3f69-9332-4cf7-af3d-0abb7a17b76e","Lactobacillus_casei",86.9384934346925,0,1700
"1320","0d06c9c4-db49-43f6-83ab-961b992aaded","Lactobacillus_paracasei",90.2112676056338,1,1948
"1322","0d0e1360-f1fc-410c-930a-7e22e699aff1","Lactobacillus_fermentum",92.901023890785,1,2278
"1326","0d12c30e-0056-4b01-adc1-fbb05dea59ec","Lactobacillus_paracasei",89.3296853625171,1,1920
"1329","0d16493f-d315-4df2-be53-194b8589d35f","Lactobacillus_paracasei",84.3610934520025,0,1638
"1334","0d2afe8a-2530-4842-b215-73cdce0e4c07","Lactobacillus_fermentum",86.9448183041723,1,1772
"1338","0d2c327b-a879-4ac3-9507-62761974ed1e","Pediococcus_claussenii",84.1803865425913,1,1412
"1343","0d36cd36-631a-4e5c-9bed-08177ad81acf","Lactobacillus_delbrueckii",87.6786929884275,0,1790
"1346","0d39da0b-076b-471a-b9e0-3d18b6bef6f5","Lactobacillus_paracasei",79.6199213630406,0,1104
"1348","0d3b6c08-d38f-49f1-9042-2f244f1e10fa","Lactobacillus_casei",90.8783783783784,0,2132
"1356","0d3d311d-5564-4610-b234-db9427b7e1e7","Lactobacillus_paracasei",90.8288043478261,1,2080
"1359","0d4ac688-a290-4d89-98eb-53604374724b","Lactobacillus_paracasei",89.9803536345776,0,2132
"1363","0d6b6973-c219-46b4-82d4-f8d02a22023c","Lactobacillus_delbrueckii",91.8826739427012,0,2186
"1366","0d836ae7-8cf1-48a7-895e-18826f4528d8","Lactobacillus_fermentum",80.8553971486762,0,1234
"1370","0d892d6d-5810-42e3-b2bd-2421b3a0f1f5","Lactobacillus_paracasei",87.6933422999328,12,1816
"1371","0d8d4a15-f6f2-49cb-bb90-a1cc635a60ee","Lactobacillus_casei",92.9945054945055,0,2264
"1376","0d974282-93b6-4a5a-8d89-44a32e738c2f","Lactobacillus_paracasei",79.5945945945946,0,1078
"1382","0d97fd9c-db27-47e5-a403-c75d2f776453","Lactobacillus_delbrueckii",91.1663216011042,0,2110
"1385","0daef11e-da31-4a03-b3da-e11d2b83d7dd","Lactobacillus_fermentum",89.3073301950235,1,1980
"1389","0db054ff-95a3-4712-8d40-84708d2e0d95","Lactobacillus_fermentum",90.7114624505929,1,2134
"1391","0dbdfbd8-7b60-40d3-8b84-f3d6293b7886","Lactobacillus_fermentum",85.1876234364714,1,1678
"1399","0dbe4289-82cf-4b7e-a978-282d453f4962","Lactobacillus_paracasei",84.9019607843137,12,1654
"1404","0dc1c401-426a-4d70-b2c3-9abc0f74562d","Pediococcus_pentosaceus",82.1881254169446,0,1334
"1405","0dc9e426-477f-4ec3-aeb3-cf5a49b9b0ce","Lactobacillus_casei",94.061433447099,0,2382
"1410","0dd55e02-9c24-4384-a5e6-29911a8a16bb","Lactobacillus_paracasei",92.2155688622755,1,2288
"1412","0de0665f-a146-431a-bcc2-b9875369d0e5","Lactobacillus_casei",81.9888734353269,0,1254
"1417","0de8ae69-94e0-4d24-8da1-9c1bf80d656f","Lactobacillus_paracasei",87.6156583629893,1,1704
"1425","0dfd073b-60bc-42a2-bc4e-2b07b86433cb","Lactobacillus_plantarum",94.1620879120879,9,2368
"1426","0e000f91-cc0d-4031-a281-675e479bd689","Lactobacillus_casei",93.8179347826087,0,2362
"1428","0e05a561-8bf5-4811-87a1-c0cfe23b4071","Lactobacillus_casei",87.0138888888889,0,1696
"1431","0e0b061e-07cf-415f-a433-986986760e6e","Lactobacillus_plantarum",82.054890921886,4,1248
"1435","0e1bc56d-446a-4892-b682-24239140d62c","Lactobacillus_casei",87.0493991989319,0,1778
"1442","0e2a544d-d453-411c-92cf-e710d5d4c855","Lactobacillus_casei",83.375314861461,1,1570
"1449","0e2aa53a-56ef-4c27-81b4-cbd18abe975a","Enterococcus_faecium",84.8946986201888,1,1484
"1453","0e31748a-6597-4b37-970c-482953c18c56","Lactobacillus_fermentum",84.6153846153846,1,1532
"1459","0e71aaf1-6ebf-466b-aec5-3eefdf9f9093","Lactobacillus_paracasei",91.7780748663101,1,2323
"1462","0e7d3144-6402-45ad-a147-92e8dc7e4191","Lactobacillus_paracasei",93.8144329896907,1,2326
"1466","0e927968-041a-47fc-8539-09a4a377ca06","Lactobacillus_ginsenosidimutans",87.9160636758321,12,1732
"1468","0e92a172-efb7-47b0-a979-5ddc5483e950","Lactobacillus_casei",91.754617414248,0,2200
"1471","0e95dd9c-4902-4c96-9b54-6bf7d73d8a0d","Lactobacillus_casei",91.1383776414451,0,2096
"1476","0e963b67-1da9-4b99-9e63-34b9196fa4d5","Lactobacillus_delbrueckii",91.5184678522572,0,2124
"1479","0e9eea77-835d-4b91-be49-24c0c85b0140","Lactobacillus_fermentum",94.6902654867257,2,2414
"1482","0ea0f94f-4e0b-47d3-bb4a-857db3ae11c1","Lactobacillus_plantarum",88.1254169446297,0,1862
"1485","0eb39387-c225-462c-a804-734362b980da","Lactobacillus_casei",88.074616922052,0,1892
"1490","0ec9d95d-ca1b-4ca1-8fed-23cdedaf005e","Lactobacillus_fermentum",88.9720898570456,0,1940
"1492","0ed24724-1162-414f-bdb0-f0e5e52e681b","Lactobacillus_casei",93.4515688949523,0,2304
"1495","0ed47d26-7baf-4d08-94b0-28bd59a9c7c7","Pediococcus_pentosaceus",79.5698924731183,0,1062
"1500","0ed98422-dad9-4213-8c89-1678d9e2702c","Lactobacillus_fermentum",90.0390625,1,2084
"1502","0eda71d5-a9c5-46d8-ac3a-04ce77ecf50b","Lactobacillus_casei",84.4164456233422,0,1546
"1509","0edfd09e-ae39-4a06-9d66-7d75ec9c0723","Lactobacillus_delbrueckii",89.0773405698779,1,1936
"1512","0ee44a0b-fc02-4f8d-912a-d6236300819a","Lactobacillus_fermentum",90.3467029231815,1,2068
"1516","0ee7dc7d-0dc7-4a2d-ad92-3aacdcee34aa","Lactobacillus_fermentum",89.4204851752022,0,1988
"1520","0eec76c3-d831-4233-b78e-7f2085ba0b08","Lactobacillus_fermentum",87.1710526315789,1,1786
"1523","0eeef3f9-6c6a-4286-925a-6184594ce4e9","Lactobacillus_casei",85.3757616790792,0,1616
"1530","0ef07672-78d1-42e5-ac1a-698ff3c268ae","Lactobacillus_paracasei",90.0616860863605,1,2012
"1534","0f111e92-2ca8-4aff-b395-da142bfa105b","Pediococcus_pentosaceus",88.1281864530226,6,1738
"1535","0f181e39-4e46-4dd3-92f3-5cfb85b7f0cd","Lactobacillus_casei",93.0869267624914,0,2286
"1538","0f1f8127-27de-4108-b655-b3b25e647100","Lactobacillus_delbrueckii",85.3203568532036,0,1362
"1541","0f3e2167-f959-4b25-be93-113e6b4777c7","Lactobacillus_casei",95.6074124914207,0,2510
"1547","0f409459-28a2-4ab1-a792-6aafd86bd1fb","Lactobacillus_casei",89.0974729241877,0,1836
"1550","0f4c00ff-65cc-4b84-9f8e-5907892e7fd3","Lactobacillus_fermentum",85.8854860186418,1,1664
"1555","0f4dcd86-b90c-499c-adc8-08e488771271","Lactobacillus_fermentum",83.1710709318498,1,1402
"1560","0f5e6a04-7ae9-44ee-b6a4-3c038f9391d8","Lactobacillus_fermentum",88.255261371351,1,1860
"1562","0f6662fb-a64a-44f4-844d-b621a8298495","Lactobacillus_casei",89.2955801104972,0,1930
"1566","0f689540-5e79-4401-807a-1ccc7294649c","Lactobacillus_casei",79.6272493573265,0,1110
"1570","0f6efe08-631d-4f2d-bd9f-3e60c7ef2674","Lactobacillus_fermentum",84.4549125168237,0,1512
"1573","0f6f8cd4-5f9d-438c-9475-fcb464045eee","Lactobacillus_casei",88.3514986376022,0,1870
"1580","0f81fc99-3e5d-4c9c-b49f-1feec7f9b39e","Lactobacillus_rhamnosus",85.8718125430737,0,1618
"1582","0f87d133-4a9d-4eb9-a150-c080bedb6aeb","Lactobacillus_casei",95.3392734749829,0,2492
"1585","0fb1fb9c-cd89-4789-8e8d-cda3ea137aee","Lactobacillus_casei",92.1513665031535,0,2128
"1589","0fb683f0-4e8b-41b5-b82f-7acd17e2c18c","Lactobacillus_fermentum",80.7803468208092,0,1082
"1593","0fb6f476-8161-495a-86a9-402aeea9234c","Lactobacillus_casei",92.4137931034483,0,2204
"1598","0fc799de-20f6-488d-b59c-b19cfd1ae299","Lactobacillus_paracasei",92,1,2202
"1601","0fdbb2be-f587-4643-b6d4-a758978b63e5","Lactobacillus_paracasei",89.7557666214383,1,1998
"1602","0fe333a7-1f5e-48ee-8735-868d7a567099","Lactobacillus_casei",83.6789297658863,0,1480
"1605","0ff184f1-ca3c-4c97-ae3b-e646eaadeee3","Lactobacillus_casei",90.8660351826793,0,2076
"1608","1001407c-965d-464a-a0c2-e2bae36de95c","Lactobacillus_fermentum",90.7181571815718,0,2104
"1610","100e523d-4769-4116-a6bd-7dcf57c1170f","Lactobacillus_casei",93.3609958506224,0,2290
"1612","101f6e80-2df1-4493-b969-623d1c767bc1","Lactobacillus_casei",86.3391655450875,0,1736
"1618","101ff304-1330-4802-a7ed-639bd3bb7469","Lactobacillus_fermentum",83.5520559930009,1,1088
"1621","102e7345-128e-475d-81b3-0ae83fcdcec5","Lactobacillus_casei",85.5290102389079,0,1598
"1628","10386477-6e73-427c-b128-ecb36bb5ac16","Lactobacillus_paracasei",87.5591615956727,1,1826
"1634","1041f5af-980a-4c96-acc9-bbbc5c58a9a0","Lactobacillus_fermentum",85.6499356499356,0,1654
"1636","10451cea-7515-4f17-8e62-993dd8c65e00","Lactobacillus_fermentum",88.1786941580756,0,1862
"1641","1047f7a8-62b5-48b0-a9e1-5a808b095334","Lactobacillus_paracasei",92.9979605710401,8,2280
"1644","104d1b53-53ca-4c81-9039-27e17fbc995e","Lactobacillus_paracasei",90.9744931327665,0,2202
"1648","1053efac-d565-42ec-af01-56dc68987310","Lactobacillus_fermentum",95.5511288180611,15,2574
"1652","105aee39-48f7-484f-8273-d550425a4b3c","Lactobacillus_casei",83.005249343832,0,1446
"1660","105dbfec-5984-4d83-90d4-30737a95ae24","Lactobacillus_paracasei",92.8473177441541,1,2254
"1662","107cbd1d-0edf-4837-a6e5-3d7193c0eabc","Lactobacillus_casei",90.0494001411433,0,1956
"1667","108b7968-17da-4974-8f80-87e66277ee45","Lactobacillus_casei",84.2143374366401,1,1428
"1673","108d4985-0bfb-4188-8c4c-391ce02b1533","Lactobacillus_fermentum",91.0326086956522,0,2118
"1679","108de907-7cbe-4420-bf28-45845d414677","Lactobacillus_plantarum",80.3452855245684,0,1309
"1685","109e5a9e-f052-4866-ac03-2b63fcfdafc9","Lactobacillus_casei",88.5337039610841,0,1816
"1686","10a1ba73-7ade-48d1-a690-196276885ded","Lactobacillus_casei",81.283422459893,0,1238
"1691","10a1bacb-a527-49ce-8e5b-a41e9fbfed0b","Lactobacillus_casei",97.4570446735395,0,2656
"1696","10a52b0b-5b4a-4f63-8b9a-6bd93e6b3ec7","Lactobacillus_paracasei",90.3598099117447,1,2056
"1698","10b54cee-6eab-4a73-bfe8-239670e5a86a","Lactobacillus_fermentum",95.2487008166296,0,2278
"1702","10b74928-1f87-4ed5-a059-4b2dd45bafbd","Lactobacillus_fermentum",85.1802403204272,1,1604
"1710","10c17510-141c-4033-a609-1712d27e78e6","Lactobacillus_paracasei",86.6532528504359,0,1730
"1714","10cc2b1a-d42b-4e29-9d2c-6cec807efab0","Lactobacillus_ginsenosidimutans",88.0461665292663,1,1502
"1718","10cea997-cba9-4c48-a3b8-662ce9b69974","Lactobacillus_paracasei",87.6071193144364,5,1824
"1720","10d674a7-f37f-4774-87c7-ae7cabf9b1a1","Lactobacillus_brevis",77.406523468576,1,772
"1727","10d87752-5255-4985-a325-760d1c042d63","Lactobacillus_fermentum",89.2451569806279,1,1958
"1733","10db6d4f-27a1-49f9-b4c2-94dec509e0fa","Lactobacillus_paracasei",86.5423051299134,1,1714
"1736","10dc1dd9-de90-45e5-82d7-72033fc13bd5","Lactobacillus_fermentum",93.408929836995,0,2220
"1742","10e19531-719c-4420-bdff-9960f8bb711a","Lactobacillus_paracasei",87.1197411003236,0,1798
"1746","10ed9e2c-f08d-489a-b87d-7be1c5bdd603","Lactobacillus_plantarum",84.3891402714932,1,1358
"1747","10f42880-c2b0-427d-a6c0-c4b2273ececc","Lactobacillus_casei",88.1344307270233,0,1822
"1752","10f75300-a113-4d7f-84ff-c8bc2db46cd0","Lactobacillus_paracasei",91.4583333333333,7,2094
"1753","10f90ae5-747c-4985-b2ac-0dc5161d9c57","Lactobacillus_casei",87.1812080536913,0,1788
"1757","1108b167-d5a4-4796-8744-bc19dff8b4e3","Lactobacillus_fermentum",83.2771409305462,0,1434
"1762","110ffa34-944a-4b83-bda6-858c099e12ed","Lactobacillus_casei",94.421768707483,0,2418
"1765","11159bb9-c3c3-4111-8148-e699dd9dd459","Lactobacillus_casei",80.0932090545939,0,1142
"1774","1116699d-7ddd-4060-a5cf-d1df9013ccc7","Lactobacillus_fermentum",92.539356605065,1,2246
"1779","1116d636-b367-4c4a-b980-bcff55318708","Lactobacillus_fermentum",87.0967741935484,1,1738
"1783","111b2ec9-8e01-44cf-b254-5c49c70243aa","Lactobacillus_fermentum",94.8299319727891,3,2448
"1787","111e2e61-7a9b-437e-bfdb-607d3db1b091","Lactobacillus_buchneri",82.605583392985,0,1286
"1793","1128601e-1e85-4e50-90d1-890166501a92","Lactobacillus_fermentum",89.8997134670487,0,1912
"1799","112dfbcb-6061-4ef4-bc0b-d0402c8f97fd","Lactobacillus_paracasei",88.1939564300773,1,1782
"1800","114003d8-5850-4b77-a710-3477b974d031","Pediococcus_pentosaceus",80.4878048780488,12,1172
"1807","1151eee8-b7c8-4d51-a1cf-f325560dbdf2","Lactobacillus_fermentum",92.5068119891008,0,2218
"1810","115e5274-f3ae-42f5-ad54-cfec1b07515e","Lactobacillus_casei",92.2761449077239,0,2234
